Geneid	RNA STAR on data 13, data 25, and data 24: mapped.bam
LOC105375594	2
LOC100286906	1
LOC105375593	0
BLACE	16
LOC105375592	1
INSIG1	430
INSIG1-DT	5
LOC105375589	2
LOC105375588	1
LOC105375587	2
LOC105375586	1
RN7SKP280	50
LOC105375584	1
HTR5A	0
HTR5A-AS1	2
PAXIP1-DT	18
PAXIP1	72
PAXIP1-AS2	19
LOC105375580	0
LOC105375581	6
LOC105375582	0
LOC107984014	1
LOC101929998	0
LOC107986722	1
LOC107986750	0
LOC105375579	1
PAXBP1P1	0
LOC105375578	9
LINC01287	1
LOC105375577	5
LOC102723686	10
LOC101929087	0
ACTR3B	40
RN7SL845P	1
ATP5PBP3	12
XRCC2	27
RPL36AP28	26
RNA5SP250	11
RPS20P19	0
LOC105375574	44
LINC01003	38
CCT8L1P	18
FABP5P3	1
SEPTIN7P6	1
KMT2C	388
YBX1P4	0
LOC731075	0
GALNT11	264
GALNTL5	24
LOC105375571	0
LOC105375570	0
RNU6-604P	1
PRKAG2-AS1	8
LOC644090	0
PRKAG2	149
ETF1P2	35
RHEB	356
RN7SL76P	9
MIR3907	0
CRYGN	7
WDR86-AS1	16
WDR86	20
NUB1	306
SMARCD3	127
MIR671	0
CHPF2	140
ABCF2	59
H2BK1	0
ABCF2-H2BK1	0
IQCA1L	5
ASB10	5
GBX1	0
LOC107986862	105
AGAP3	436
TMUB1	184
FASTK	254
SLC4A2	244
CDK5	57
ASIC3	11
ABCB8	91
ATG9B	33
NOS3	203
KCNH2	34
AOC1	19
LOC105375567	18
TMEM176A	438
TMEM176B	808
LOC105375566	21
BET1P1	32
GIMAP3P	1
GIMAP5	8
GIMAP1	353
GIMAP1-GIMAP5	0
GIMAP2	237
EIF2AP3	0
GIMAP6	604
TRPC6P3	0
EIF2AP2	0
GIMAP4	754
LOC107986860	1
ALDH7A1P3	2
GIMAP7	762
STRADBP1	2
EIF2AP1	0
GIMAP8	756
LINC00996	13
LOC728743	67
LOC107986859	0
ZNF775-AS1	3
ZNF775	40
REPIN1	194
REPIN1-AS1	10
LOC107986858	7
RARRES2	2699
LOC105375560	7
ZBED10P	8
LRRC61	18
LOC100134040	4
LOC112268011	1
ACTR3C	94
ATP6V0E2	79
ATP6V0E2-AS1	5
ZNF862	99
SSPOP	12
ZNF467	138
KRBA1	30
TRC-GCA9-4	0
TRC-GCA17-1	0
TRC-GCA21-1	0
TRC-GCA12-1	71
TRC-GCA9-3	0
TRC-GCA19-1	1
TRS-AGA5-1	0
TRC-GCA20-1	0
TRC-GCA23-1	0
TRC-GCA3-1	0
TRC-GCA15-1	0
TRC-GCA22-1	0
ZNF767P	40
TRC-GCA16-1	2
ZNF746	94
ZNF777	45
TRC-GCA11-1	0
LOC101928733	8
LOC105375559	1
TRC-GCA10-1	0
TRC-GCA18-1	0
TRY-GTA11-1	0
TRC-GCA13-1	0
NPM1P12	9
TRC-GCA9-2	0
TRC-GCA1-1	0
LOC155060	26
ZNF783	75
ZNF212	50
ZNF282	112
LOC100420549	12
LOC107986856	7
ZNF398	85
RN7SL521P	0
ZNF425	11
ZNF786	29
COX6B1P1	8
RNU6-650P	4
PDIA4	609
GHET1	10
RNY1	0
RNY3	0
RNY4	1
RNY5	0
RN7SL569P	48
RNU7-20P	2
EZH2	113
CUL1	318
LOC100301516	1
LOC643438	0
LOC105375557	0
C7orf33	0
RPL32P17	2
LOC105375554	1
RN7SL456P	24
RNA5SP249	0
RNU6-1184P	0
LOC105375556	1
LOC107986721	0
MIR548F4	0
RANP2	0
DUTP3	0
CNTNAP2-AS1	12
LOC100420074	0
LOC105375553	0
DPY19L4P2	7
RPL7P59	0
LOC105375551	0
LOC402715	1
EI24P4	0
LOC105375552	3
RN7SKP174	0
EEF1A1P10	27
TCAF2C	0
LOC101928466	4
RNU6-162P	1
FAM131B-AS1	21
CLCN1	19
HINT1P1	2
RN7SL481P	5
RN7SL535P	0
CASP2	125
TMEM139	8
GSTK1	979
TMEM139-AS1	1
LOC105375546	7
TAS2R40	0
TAS2R39	0
PIP	2
LOC105375541	1
TAS2R38	0
CLEC5A	50
OR9A4	23
OR9N1P	47
OR9A1P	3
OR9A3P	1
PRSS37	8
MYL6P4	0
MTND1P3	0
NMTRQ-TTG2-1	0
MTND2P5	2
MTCO1P55	0
TAS2R5	2
TAS2R6P	0
TAS2R4	9
TAS2R3	0
AGK-DT	33
NDUFB10P2	36
TMEM178B	21
LOC105375537	2
LOC107986719	11
RNU4-74P	0
MRPS33	124
CCT4P1	0
LOC107986720	2
LOC105375536	22
RNU6-85P	0
BRAF	155
NDUFB2	332
NDUFB2-AS1	84
ADCK2	73
LOC107986718	16
RN7SL771P	0
LOC105375535	38
DENND2A	229
MKRN1	493
LOC642355	97
RAB19	38
RNA5SP248	0
RNA5SP247	0
SLC37A3	97
LOC105375534	0
PPP1R2P6	0
RNU1-58P	1
LOC107986854	2
RNU6-797P	0
KDM7A-DT	28
KDM7A	166
PARP12	257
LOC105375532	24
LOC107986853	3
TBXAS1	287
LOC105375530	0
HIPK2	321
ERHP1	56
CLEC2L	0
ST13P17	11
RNU6-911P	0
KLRG2	4
LOC100129148	0
FMC1-LUC7L2	0
TRR-CCT4-1	11
FMC1	31
LUC7L2	32
RNU6-206P	0
UBN2	168
RPL37AP5	1
FCF1P11	2
LOC100499191	22
TTC26	32
RPL17P28	4
MIR10399	0
ZC3HAV1	464
LOC107986852	5
ZC3HAV1L	50
RNU6-1272P	0
KIAA1549	77
TMEM213	58
ATP6V0A4	70
UQCRFS1P2	1
RPL17P27	15
RPL21P73	0
SVOPL	11
RPS3AP28	0
TRIM24	189
IMPDH1P3	0
PTMAP10	87
RPS17P12	0
LOC107986749	2
MIR4468	0
RCC2P3	1
RN7SKP223	0
AKR1D1	25
LOC100420648	0
LOC100128052	5
CREB3L2-AS1	0
CREB3L2	311
RPL6P19	133
DGKI	62
LOC105375527	0
PTN	243
LOC105375525	0
RPL18P5	8
KRT8P51	6
MIR490	0
LOC349160	4
CHRM2	23
LOC105375524	1
PSMC1P3	5
ZP3P2	0
LOC105375523	5
RNU6-223P	6
LUZP6	0
MTPN	340
LOC105375522	0
FAM180A	60
LOC105375521	43
SLC13A4	27
RNU6-1154P	21
STMP1	240
RPL15P11	0
LOC101027084	24
NUP205	209
SDHDP2	4
CNOT4	130
SLC23A4P	101
LOC107984123	60
STRA8	18
MIR6509	0
WDR91	167
TMEM140	6
RNF14P4	3
CYREN	170
AGBL3	47
CALD1	2920
LOC107986850	5
TUBB3P2	0
BPGM	112
AKR1B15	6
LOC105375520	15
AKR1B10	36
LOC100887077	0
AKR1B1	472
LOC105375519	2
LOC105375517	0
LOC105375518	0
SLC35B4	83
LRGUK	41
LOC105375514	47
LOC105375513	49
LOC101928861	2
RPS3AP27	1
COX5BP3	0
RPS15AP23	0
MIR6133	5
EXOC4	269
ST13P7	36
LOC105375512	1
RNU6-92P	2
MIR3654	0
LOC729998	440
CHCHD3	209
LOC100506937	0
FLJ40288	20
LOC102724906	0
LOC105375511	2
LOC101928807	3
PLXNA4	71
LOC100533635	6
LOC101928782	1
CAPZA1P4	5
LOC107986849	0
NDUFB9P2	60
RPS15AP22	0
RPS14P10	0
EEF1B2P6	73
RPL31P36	1
PODXL	677
MKLN1-AS	10
RPL27P11	2
MKLN1	326
RNU6-1010P	14
LINC00513	18
LINC-PINT	164
MIR29B1	0
MIR29A	0
LOC100133252	52
H4P1	0
LOC347674	0
LOC105375509	0
LOC105375508	40
KLF14	2
TSGA13	4
RNA5SP246	0
COPG2IT1	9
COPG2	163
MIR335	1
MEST	196
MESTIT1	8
LOC105375505	0
CEP41	118
CPA1	3
LOC105375504	5
CPA5	0
LOC105375503	1
CPA4	3
CPA2	2
SSMEM1	12
TMEM209	86
LOC100128325	3
KLHDC10	147
RNA5SP245	4
ZC3HC1	82
UBE2H	330
MIR183	1
MIR96	0
MIR182	0
LOC105375501	18
RNA5SP244	0
NRF1	119
LOC107986848	3
SMKR1	35
RNU1-72P	0
SNRPGP3	0
STRIP2	30
CDC26P1	8
RNU7-16P	0
LOC107986847	18
LOC105375500	5
AHCYL2	106
SMO	59
RNY1P11	4
TSPAN33	74
LOC407835	31
CYCSP20	0
LOC112267982	2
TPI1P2	6
ODCP	2
RN7SL306P	1
TNPO3	226
IRF5	82
LOC392787	1
LOC105375497	0
KCP	28
ATP6V1FNB	8
ATP6V1F	325
FLNC-AS1	0
FLNC	104
LOC107986846	11
CCDC136	14
TRP-AGG2-3	0
OPN1SW	15
RN7SL81P	1
CALU	668
FAM71F1	4
RNA5SP243	0
RNA5SP242	0
IMP3P2	0
FAM71F2	111
CICP14	0
LINC01000	117
RNU6-177P	0
RPS10P15	38
LOC101928451	45
METTL2B	107
HILPDA	74
HILPDA-AS1	24
RNU7-54P	0
RPL37P16	0
IMPDH1	170
LOC107986845	0
PRRT4	3
RNU7-27P	0
LOC100418961	0
RBM28	234
LEP	12
LOC105375494	0
MIR129-1	0
LOC105375493	1
MIR593	0
LRRC4	46
SND1-IT1	17
LOC105375492	2
LOC100196944	17
SND1	571
PAX4	0
FSCN3	25
LOC105375489	12
ARF5	419
GCC1	108
LOC105375490	0
LOC100506682	7
ZNF800	164
PRELID3BP10	0
GRM8-AS1	0
MIR592	0
LOC107986843	0
LOC100422325	0
LOC101928357	9
GRM8	23
LOC105375488	12
LOC105375487	16
LOC100506664	19
PPIAP93	0
LOC100134507	0
RPL31P39	5
LOC101928254	5
LOC101928283	0
LOC100420864	0
LINC02830	0
EEF1GP1	1
POT1-AS1	15
POT1	143
C7orf77	0
GPR37	9
RNU6-102P	0
RPS2P31	1
SSU72P8	0
LOC107986842	0
LOC102724577	0
LOC101928211	0
LOC107986841	43
LOC105375484	0
TMEM229A	39
LOC105375483	10
SPAM1	19
HYAL6P	0
RNU6-11P	4
HYAL4	28
WASL-DT	34
WASL	182
LMOD2	12
ASB15-AS1	2
ASB15	60
NDUFA5	393
RNU6-296P	0
IQUB	20
LYPLA1P1	1
SLC13A1	35
TAS2R16	0
LOC105375482	20
LOC100422456	0
RNF148	0
RNF133	1
RPS26P31	13
LOC105375481	0
CADPS2	207
FEZF1-AS1	6
FEZF1	27
RPL31P37	1
LOC102724527	5
LOC100130618	20
RNU7-154P	0
AASS	273
PTPRZ1	19
PNPT1P2	7
RN7SKP277	2
LOC105375478	0
RPL18P4	21
CYCSP19	0
FAM3C	275
WNT16	1
RNU6-517P	0
RNA5SP241	0
HMGN1P18	5
CPED1	196
RNA5SP240	0
ING3	165
TSPAN12	392
RNU6-581P	0
KCND2	2
LOC105375477	1
RNU1-29P	2
LOC107986840	3
LINC02476	22
LOC648442	2
GTF3AP6	1
LOC105375473	16
LOC107986747	12
LOC105375472	12
LOC105375471	1
LOC102724495	3
ANKRD7	1
LSM8	277
LOC105375470	37
LOC105375469	0
CTTNBP2	27
CFTR-AS1	2
CFTR	20
LOC105375468	3
ANKRD49P4	5
ASZ1	2
LOC105375467	0
WNT2	115
MTND4P6	0
MTND2P37	0
LOC100421782	2
LOC105375466	1
ST7-OT3	2
ST7-AS2	0
MIR6132	0
TPM3P1	22
ST7-OT4	3
ST7	106
ST7-AS1	13
RNA5SP239	32
LOC105375465	0
LOC100418716	11
CAPZA2	849
MET	197
COMETT	3
CAV1	2389
CAV2	742
LOC107986839	4
LOC107986838	24
LOC105375463	6
LOC102724434	33
TES	223
TFEC	66
LOC102724407	0
LOC105375462	0
LOC105375461	0
LOC100506489	0
SNORA25B	0
POLR2DP2	15
RAC1P6	0
LINC01392	2
LINC01393	6
MDFIC	294
MIR3666	1
RNA5SP238	6
RPL36P13	1
FOXP2	34
PPP1R3A	0
SMIM30	149
LOC107986837	6
GPR85	44
HRAT17	4
BMT2	113
TMEM168	150
MIPEPP1	1
LOC101928012	3
LOC100996249	6
NPM1P14	7
LSMEM1	21
LOC105375457	21
IFRD1	362
MTCYBP24	0
MTND6P24	1
MTND5P8	0
LOC105375456	2
RN7SKP187	10
ZNF277	156
RPL7AP42	1
RNA5SP237	0
DOCK4-AS1	3
DOCK4	391
LOC100420226	3
LRRN3	120
IMMP2L	153
LOC105375452	6
LOC105375450	19
LOC105375451	5
LOC100419782	0
RPL3P8	0
EIF3IP1	2
LOC100128056	19
LOC100421901	0
BUB3P1	1
LOC112268010	10
LINC02903	15
LOC107986836	0
LOC100419644	0
LOC105375448	17
DNAJB9	227
THAP5	98
RPL7P32	21
PNPLA8	296
RNU7-83P	7
LOC102724363	1
NRCAM	89
LOC105375446	4
LOC107986835	2
LOC107986834	0
LAMB4	12
LAMB1	1415
DLD	291
LOC105375445	1
LOC105375444	0
PIGCP2	0
SLC26A3	18
CBLL1	94
CBLL1-AS1	19
SLC26A4	23
SLC26A4-AS1	9
BANF1P5	0
LOC105375443	2
WBP1LP2	16
PRKAR2B-AS1	22
PIK3CG	156
RNA5SP236	0
LINC02577	8
CCDC71L	270
LOC105375440	11
CTB-30L5.1	8
LARP1BP2	0
NAMPT	2856
RNU6-392P	0
DCAF13P1	2
SYPL1	539
LOC107986833	27
CDHR3	56
RPL13AP16	29
ATXN7L1	92
YBX1P2	51
EFCAB10	5
RINT1	49
LOC100131785	0
PUS7	63
LOC101927923	3
RNU6-1322P	2
RWDD4P1	12
RPL36P12	0
SRPK2	244
KMT2E-AS1	30
LINC01004	73
KMT2E	440
RN7SL8P	0
LHFPL3-AS2	2
LHFPL3-AS1	0
LOC105375436	27
EIF4BP6	183
LHFPL3	6
ORC5	90
LOC105375435	0
RN7SKP86	0
RELN	70
SLC26A5-AS1	8
SLC26A5	34
RPS29P16	12
PSMC2	471
DNAJC2	205
PMPCB	243
S100A11P1	1
NFE4	3
LRRC17	20
RN7SKP198	0
RNU6-1136P	0
FBXL13	15
LOC100422696	0
RPL7AP39	9
FAM185A	26
RASA4DP	13
POLR2J2	0
SPDYE2B	39
UPK3BL1	0
POLR2J2-UPK3BL1	0
RASA4	60
POLR2J3	0
SPDYE2	3
UPK3BL2	1
POLR2J3-UPK3BL2	0
RASA4B	21
POLR2J	172
MIR4467	0
MIR5090	1
LRWD1	74
ALKBH4	36
ORAI2	318
LOC105375433	1
MIR548O	0
PRKRIP1	3
LOC100289561	2
LOC100630923	0
SPDYE6	10
PMS2P12	3
LOC107986717	32
MIR4285	25
SH2B2	42
CUX1	346
MYL10	0
LOC107986832	0
LINC01007	0
LOC105379743	0
COL26A1	17
IFT22	81
EMSLR	0
LNCPRESS1	1
AZGP1P2	0
RNU6-1104P	2
FIS1	782
CLDN15	39
ZNHIT1	466
PLOD3	253
RPSAP46	8
DGAT2L7P	11
MOGAT3	101
NAT16	23
VGF	2
MIR4653	6
AP1S1	176
SERPINE1	965
TRIM56	813
RN7SKP54	0
MUC17	21
MUC12-AS1	6
MUC12	7
MUC3A	30
LOC105375431	17
RPS29P15	0
RN7SL549P	2
ACHE	8
UFSP1	4
SRRT	311
MIR6875	0
TRIP6	225
LOC107986830	13
SLC12A9-AS1	1
SLC12A9	187
RN7SL750P	1
EPHB4	584
ZAN	119
EPO	10
POP7	81
GIGYF1	245
GNB2	982
LOC105375429	39
ACTL6B	1
TFR2	49
MOSPD3	101
PCOLCE	463
PCOLCE-AS1	8
FBXO24	23
LRCH4	256
SAP25	53
IRS3P	9
AGFG2	164
RN7SL416P	7
LOC107986829	3
NYAP1	11
TSC22D4	143
C7orf61	0
TSC22D4-C7ORF61	0
PPP1R35-AS1	16
PPP1R35	18
MEPCE	290
ZCWPW1	50
PILRA	108
PILRB	24
MIR6840	0
PVRIG2P	0
STAG3L5P	0
STAG3L5P-PVRIG2P-PILRB	74
PMS2P1	50
SPDYE3	18
LOC105375426	9
LOC105375427	3
LOC107986828	40
PVRIG	69
CASTOR3	8
LOC102724025	55
STAG3	24
GPC2	15
GAL3ST4	42
MIR4658	0
TRAPPC14	89
LAMTOR4	657
RPL7P60	9
MBLAC1	9
CNPY4	99
TAF6	94
AP4M1	142
MIR106B	0
MIR93	0
MIR25	0
MCM7	302
COPS6	349
ZNF3	140
ZSCAN21	18
ZKSCAN1	325
LOC105375423	5
LOC100128334	0
AZGP1P1	0
AZGP1	11
GJC3	2
LOC101927610	24
TRIM4	177
OR2AE1	0
CYP3A52P	1
CYP3A43	9
CYP3A137P	0
CYP3A4	1
CYP3AP2	1
CYP3A7	0
CYP3A51P	24
CYP3A7-CYP3A51P	0
CYP3A5	92
LOC442603	25
ZSCAN25	78
TMEM225B	1
ZNF655	70
LOC105375422	3
FAM200A	26
LOC100419451	6
ZKSCAN5	73
ZNF394	126
ZNF789	28
TRW-CCA5-1	1
ATP5MF	118
LOC100131859	17
CPSF4	82
PTCD1	0
ATP5MF-PTCD1	0
MIR12119	0
BUD31	193
PDAP1	305
ARPC1B	1177
ARPC1A	437
LOC105375421	28
MYH16	12
LOC101927550	28
RNF14P3	0
SCARNA28	0
MIR3609	0
TRRAP	219
TMEM130	88
RNU6-393P	0
LOC105375418	1
LOC105375419	0
NPTX2	31
RPS26P33	4
PPIAP82	2
RPS3AP26	836
BAIAP2L1	89
BRI3	623
TECPR1	295
BHLHA15	3
LMTK2	108
RN7SL478P	30
OCM2	5
CCZ1P1	50
CCZ1P-OR7E38P	0
OR7E38P	1
MIR5692C2	0
MIR5692A1	0
OR7E7P	0
RPS3AP29	6
SNRPCP9	18
CZ1P-ASNS	4
ASNS	5
TAC1	1
RN7SKP104	0
AP1S2P1	1
LOC105375416	3
LOC107986826	1
RPL7AP40	0
LOC105375417	2
LOC107984034	4
HMGB3P21	10
SDHAF3	58
DLX5	11
DLX6	59
DLX6-AS1	12
RN7SL252P	0
MARK2P10	2
LOC105375414	2
LOC107986825	16
LOC105375412	9
SEM1	555
LOC105375411	0
RNU7-188P	0
LOC105375410	18
RNU6-364P	0
RNU6-532P	0
RPL21P74	11
MIR591	0
CYCSP18	0
SLC25A13	111
DYNC1I1	27
LOC105375409	38
LOC107986746	0
PDK4-AS1	22
PDK4	758
ASB4	46
LOC107986823	13
PON2	448
LOC107986822	0
PON3	42
LOC100533722	0
PON1	5
PPP1R9A-AS1	11
RNU4-16P	16
HINT1P2	0
PPP1R9A	74
ARF1P1	4
RN7SKP129	0
GRPEL2P3	2
ATP5PBP2	0
RNU6-956P	0
RPS3AP25	109
PEG10	27
SGCE	224
CASD1	134
RNU6-1328P	1
LOC105375404	7
COL1A2	4939
COL1A2-AS1	2
LOC107986821	5
LOC112267858	31
LOC107986820	15
BET1-AS1	1
BET1	159
GNG11	1225
LOC105375402	13
GNGT1	2
TFPI2-DT	23
TFPI2	53
NDUFAF4P2	0
MIR4652	0
RPS27P17	1
LOC105375400	1
MIR489	0
MIR653	0
CALCR	8
VPS50	190
HEPACAM2	2
SAMD9L	311
SAMD9	155
RN7SL7P	13
CDK6-AS1	0
RNU6-10P	0
LOC112268009	30
CDK6	172
LOC105375397	1
FAM133B	155
RBM48	82
PEX1	55
ERVW-1	3
GATAD1	241
CHCHD4P1	0
TMBIM7P	14
ANKIB1	201
MIR1285-1	1
KRIT1	152
LRRD1	2
CYP51A1-AS1	1
CYP51A1	204
AKAP9	419
LOC112267986	0
MTERF1	38
LOC101927473	1
LOC107986716	13
NIPA2P1	0
LINC02932	4
FZD1	269
PTP4A1P3	0
TVP23CP1	0
CDK14	117
PTTG1IP2	13
CLDN12	70
LOC101409256	3
LOC112267985	3
GTPBP10	101
LOC101927446	18
LOC107986715	10
FAM237B	4
CFAP69	63
LOC107986819	2
STEAP2	63
STEAP1	94
DPY19L2P4	1
STEAP2-AS1	1
RNU6-274P	0
LOC107986817	0
LOC105375387	0
TEX47	13
ZNF804B	1
LOC107986816	0
EEF1A1P28	6
SLC66A2P1	0
KPNA2P2	1
LOC100128464	0
LOC100419447	0
EIF4A1P13	3
LOC107986815	0
STEAP4	209
SRI-AS1	0
SRI	300
LOC105375386	7
ADAM22	68
DBF4	51
SLC25A40	58
RUNDC3B	35
HNRNPA1P9	0
ABCB1	71
ABCB4	24
CROT	70
TP53TG1	87
LOC105375384	5
TMEM243	144
DMTF1	280
DMTF1-AS1	1
LOC112268008	7
ELAPOR2	154
LOC107986814	6
GRM3-AS1	2
LOC105375382	0
GRM3	49
SOCS5P1	0
LINC00972	0
DYNLL1P7	15
HSPA8P16	14
SEMA3D	46
HNRNPA1P8	12
HMGN2P11	0
LOC101927378	2
RPL7P30	0
SEMA3A	83
LOC107986745	0
RAD23BP2	0
LOC105375378	23
SEMA3E	72
LOC105375377	1
RNA5SP235	0
PCLO	36
LOC105375376	2
MTHFD2P5	2
LOC107986813	15
CACNA2D1-AS1	0
CACNA2D1	105
HGF	196
DDX43P3	0
LOC100128317	6
LOC105369146	0
EIF4EP4	0
LOC100420647	1
SEMA3C	156
CD36	379
LOC107986812	5
GNAT3	1
SNRPBP1	4
LOC101927269	6
LOC105375373	0
RN7SL35P	0
LOC107986744	0
RN7SL869P	0
LOC107986743	0
GNAI1	201
RPL10P11	23
LOC105375372	0
RNU6-849P	0
LOC105375371	3
LOC105375370	2
RNA5SP234	0
LOC105375369	0
NUP35P2	0
MAGI2-AS3	131
RNU6-530P	0
LOC105375366	0
LOC100421387	1
RNU6-337P	0
MAGI2-AS2	3
LOC100124402	35
RPL13AP17	19
MAGI2	72
DDX3ILA1	0
PHTF2	177
TMEM60	64
RSBN1L	239
APTR	47
LOC105375363	11
PTPN12	555
GCNT1P5	0
LOC101927243	16
LOC107986714	7
GSAP	224
LOC102723791	48
LOC105375359	4
FGL2	788
CCDC146	62
RPL7AP43	11
FAM185BP	13
LOC100422695	5
SPDYE18	16
PMS2P9	4
SPDYE17	33
PMS2P11	18
UPK3BP1	1
DTX2P1-UPK3BP1-PMS2P11	0
LOC105375361	0
FDPSP7	0
DTX2P1	308
LOC105375358	0
LOC107986713	0
LOC107986712	5
FDPSP2	75
ZP3	4
SSC4D	15
YWHAG	398
HSPB1	1959
SRRM3	5
LOC100420548	0
LOC100996476	0
LOC645324	0
GTF2IP7	1
RNU6-863P	0
MDH2	615
STYXL1	119
TMEM120A	136
SNORA14A	0
RPL7L1P3	0
MIR4651	0
POR	337
RHBDD2	317
LOC100129130	0
CCL24	45
CCL26	13
HIP1	315
PMS2P3	20
SPDYE5	15
POM121C	129
NSUN5P1	37
TRIM73	6
LOC541473	3
STAG3L1	15
PMS2P2	0
SPDYE15	0
PMS2P10	2
PMS2P13	0
SPDYE13	0
SPDYE14	0
LOC107986710	6
PHB1P6	0
GTF2IP1	74
NCF1C	115
GTF2IRD2B	134
RCC1L	192
LOC107986811	3
CASTOR2	89
LOC105375352	0
SPDYE12	20
PMS2P5	8
STAG3L2	31
GTF2IRD2	45
NCF1	142
PHB1P15	0
GTF2I-AS1	0
GTF2I	162
MIR10525	1
WBSCR23	20
RNA5SP233	0
GTF2IRD1	78
CLIP2	152
LOC107986742	16
RFC2	118
LAT2	182
MIR590	0
EIF4H	651
LIMK1	155
ELN-AS1	16
ELN	1162
TMEM270	19
METTL27	20
CLDN4	296
CLDN3	47
ABHD11	55
ABHD11-AS1	3
RN7SL265P	0
MIR4284	2
LOC105375350	0
STX1A	31
BUD23	321
DNAJC30	59
VPS37D	15
MLXIPL	15
TBL2	112
BCL7B	330
RNU6-1198P	4
BAZ1B	402
FZD9	0
RNU6-1080P	0
FKBP6	3
TRIM50	3
NSUN5	104
POM121B	20
GTF2IRD2P1	300
NCF1B	25
PHB1P5	0
GTF2IP4	56
SPDYE10	18
PMS2P6	3
SPDYE9	28
SPDYE11	0
PMS2P8	12
SPDYE8	0
PMS2P7	8
STAG3L3	0
LOC100101148	1
TRIM74	131
NSUN5P2	11
POM121	137
SPDYE7P	16
RN7SL625P	0
SBDSP1	215
RN7SL377P	11
LOC107986723	3
MIR4650-2	0
TYW1B	37
ABCF2P2	15
RPS28P6	0
RNA5SP232	0
CALN1	22
RN7SKP75	5
MIR3914-2	0
MIR3914-1	0
GALNT17	105
LOC100967223	1
LOC105375347	10
LOC107986709	2
LOC107986708	5
AUTS2	190
CT66	1
LOC105375346	0
RNU6-229P	0
MTCO1P25	16
MTCO2P25	1
LOC105375345	1
LOC105375344	5
RNU6-832P	0
LOC105375343	0
LOC105375342	0
RNA5SP231	0
LOC100419458	11
MTND4P3	0
LOC105375341	3
MTCO1P57	6
LOC102723427	19
LOC107986741	13
LOC112267981	16
MTCO3P41	1
MTATP6P21	18
LOC105375340	3
LOC105375337	1
LINC01372	6
STAG3L4	42
SPDYE21	11
PMS2P4	25
MIR4650-1	0
TYW1	128
SBDS	801
RN7SL43P	2
LOC112268006	1
TMEM248	413
RPL31P38	0
LINC02604	10
RNU6-1254P	2
LOC107983971	12
GTF2IP23	7
GTF2IRD1P1	13
LOC100420954	10
LOC107986707	21
RABGEF1	166
LOC100996437	2
KCTD7	64
RPL35P5	39
SAPCD2P3	1
RABGEF1P1	139
LOC100420547	28
LOC346329	110
GS1-124K5.4	5
LOC107986704	18
LOC729126	0
SKP1P1	93
GTF2IP9	0
LINC00174	38
RNU6-313P	1
TPST1	81
CRCP	165
ASL	221
LOC644667	7
LOC100419772	44
LOC105375336	14
GUSB	363
HNRNPA1P75	0
VKORC1L1	176
RNU6-973P	0
LOC84214	2
RNU6-912P	0
GTF2IP5	340
SNORA15B-2	0
SNORA22	0
CCT6P1	34
INTS4P2	2
LOC441242	55
LOC402279	0
LOC105375333	74
LOC101929322	10
ZNF92	40
LOC100533634	0
RSL24D1P3	0
LOC100419781	9
LOC105375334	16
CLUHP7	0
INTS4P1	3
GTF2IP14	132
SNORA15B-1	0
SNORA22C	0
CCT6P3	37
LOC441241	0
LOC105375329	12
RNU6-1229P	0
LOC105375330	9
ERV3-1	54
VN1R43P	0
ZNF117	1
ERV3-1-ZNF117	0
LOC105375328	4
MTDHP1	1
VN1R42P	0
LOC441239	21
ZNF273	30
EEF1DP4	11
SEPHS1P1	0
ZNF138	58
LOC644387	17
MIR6839	0
BNIP3P11	1
ZNF107	50
LOC105375326	0
LOC641746	5
LOC100128885	4
LOC100129293	26
LOC100133092	10
BNIP3P42	0
HNRNPCP7	2
ZNF680	78
VN1R41P	0
ZNF680P1	1
VN1R40P	0
YWHAEP1	5
LOC105375324	0
LOC105375321	0
TRIM60P18	0
ZNF736	124
LOC105375322	6
LOC105375323	1
VN1R39P	0
ZNF679	5
LOC105375319	9
ZNF735	10
SAPCD2P1	5
VN1R38P	0
VN1R37P	0
RPL6P20	10
MTND1P2	2
MTND2P4	0
MTCO1P8	0
MTCO2P8	0
MTATP6P18	0
MTCO3P8	0
MTND3P2	0
MTND4LP2	0
MTND4P2	1
GUSBP6	9
TRIM60P17	5
ZNF727	102
LOC105375317	14
LINC01005	0
ZNF722	7
LOC107986731	1
VN1R36P	0
VN1R35P	1
ARAFP1	1
VN1R34P	0
SLC25A1P3	0
LOC105375318	5
NMD3P1	1
LINC02848	17
GABPAP	8
LOC112267990	3
LOC112267980	0
CICP24	2
LOC102724777	0
LOC112267913	0
LOC112267999	0
LOC105375315	0
LOC105375314	2
LOC105375313	0
MIR4283-2	0
TNRC18P2	297
SLC29A4P2	14
PHKG1P2	1
SEPTIN7P5	9
ZNF734P	14
ARAFP2	0
VN1R33P	0
SLC25A1P2	3
LOC100287834	0
LOC101929022	0
VN1R32P	0
VN1R31P	0
LOC101929050	3
LOC101929088	0
LOC101929114	0
LOC100287704	0
LOC102724738	8
VN1R30P	0
ARAFP3	0
ZNF733P	0
SEPTIN7P4	31
PHKG1P1	0
LOC100421386	8
SEPTIN14P1	4
SAPCD2P4	0
ZNF90P3	1
LOC100419991	1
RNU6-417P	3
LOC101060796	0
LOC102723842	17
LOC100420541	7
LOC105375302	0
BSNDP4	0
LOC100420545	2
NCOR1P3	0
LOC105375301	3
LOC105375300	6
VN1R29P	1
ZNF716	25
