Geneid	RNA STAR on data 13, data 28, and data 27: mapped.bam
LOC105377029	2
HSPD1P6	28
DCLK3	1
RN7SKP227	4
NBPF21P	42
STAC	43
RFC3P1	0
RPL36AP17	0
MIR128-2	0
ARPP21	55
RNU6-243P	1
KRT8P18	4
LOC101928135	0
FECHP1	1
LOC102724048	1
LINC01811	19
LOC105377024	32
PDCD6IP	1126
PDCD6IP-DT	40
SDAD1P3	0
COX6CP10	0
CLASP2	412
RNA5SP128	0
RNU7-110P	7
UBP1	568
FBXL2	53
SUSD5	21
CRTAP	1224
RN7SL296P	0
TMPPE	7
SUMO2P10	14
SEC13P1	3
LOC107986073	2
LOC107986072	6
GLB1	645
CCR4	166
TRIM71	73
RPL23AP43	45
SUGT1P2	0
CNOT10	291
RPL30P4	45
IGBP1P3	0
DYNC1LI1	426
RPL31P18	8
MIR548AY	1
CMTM6	788
CMTM7	555
KRT18P15	18
CMTM8	158
RPSAP11	24
GPD1L	573
NIFKP7	3
RPL21P40	17
ZNF860	21
ZNF587P1	0
OSBPL10-AS1	4
OSBPL10	166
STT3B	1641
LOC105377019	1
THRAP3P1	5
H3P11	2
RNA5SP127	0
LOC105377018	6
CNN2P6	3
MIR466	0
FNBP1P2	2
LOC105377017	9
GADL1	8
LOC105377016	19
TGFBR2	2183
LOC105377015	5
LINC01985	61
LOC105377013	3
LOC101927995	42
RBMS3-AS1	0
MTND4LP9	0
LOC107986013	4
RPS12P5	3
RBMS3	376
RBMS3-AS3	13
MESTP4	2
LOC105377009	7
LINC00693	12
LOC107986012	2
RPL34P11	0
CIAO2AP1	0
ZCWPW2	19
AZI2	118
CMC1	278
LOC105377008	15
LINC01967	0
LINC01981	2
LINC01980	0
EOMES	132
LINC02084	53
KIAA1143P2	2
LOC107986071	1
LOC643634	53
RPS27P11	0
RNU1-96P	0
LOC105377005	8
UBA52P4	2
RPS20P15	0
SLC4A7	247
RNU6-342P	2
LOC105377004	0
MICOS10P3	1
NEK10	41
LRRC3B	51
LRRC3B-AS1	5
VENTXP4	4
HMGB3P12	0
LOC105377002	6
LOC105377001	0
RPEP2	23
LINC00692	0
LOC105377000	9
OXSM	82
TAF9BP1	0
RPL32P11	9
NGLY1	351
CRIP1P2	13
MIR4442	0
TOP2B	1275
H3P10	1
RARB-AS1	2
RNA5SP126	0
CFL1P7	0
LOC105376998	0
RNA5SP125	2
RN7SL216P	0
RARB	91
LOC107986070	1
EIF3KP2	0
LOC107986011	2
THRB-AS1	2
RPL31P20	0
THRB-AS2	2
THRB	99
LINC00691	1
NPM1P23	4
NR1D2	514
RPL15	11104
NKIRAS1	119
ARL4AP4	0
UBE2E1	218
UBE2E1-AS1	1
LOC105376993	13
RNU6-788P	0
RNU6-922P	0
LOC107986069	6
LOC105376991	2
UBE2E2	302
UBE2E2-DT	1
RPL24P7	10
SALL4P5	7
RANP7	3
RRBP1P2	14
HMGB1P5	237
ZNF385D-AS2	0
ZNF385D-AS1	1
ZNF385D	148
VENTXP7	15
LOC105376988	5
LOC105376987	12
LOC107986068	4
RNU6-815P	1
RNU6-822P	1
RNY4P22	0
LOC107986067	8
SGO1-AS1	0
SGO1	31
MIR3135A	2
KAT2B	397
RPL39P18	0
SAP18P3	6
RNU4-85P	0
PP2D1	5
RAB5A	438
HSPA8P18	1
EFHB	14
LOC105376984	3
LOC105376982	0
MIR4791	0
KCNH8	18
LOC105376981	4
LOC107986066	0
RNU6-138P	1
LOC105376978	17
LOC105376976	6
RAD23BP1	0
SATB1-AS1	5
SATB1	325
LOC339862	1
PDCL3P3	1
PP1P	54
LOC105376975	0
TRC-GCA25-1	35
RNU7-10P	10
RPL31P19	13
TBC1D5	411
DAZL	18
LINC00690	9
RFTN1	755
LOC107986065	4
THAP5P2	40
OXNAD1	383
DPH3	278
GALNT15	40
LOC107986064	75
IMPDH1P8	7
MIR563	0
LOC101927647	5
RN7SL4P	151
MIR3134	0
ANKRD28	387
BTD	316
HACL1	175
RN7SL110P	0
LOC105376964	0
MIR4270	0
COLQ	27
RNU6-1024P	8
EAF1	235
METTL6	160
HMGN2P7	66
RNU6-454P	10
SH3BP5	221
SH3BP5-AS1	100
CAPN7	347
COL6A4P1	0
RPS3AP53	0
RPS24P10	0
RBSN	238
MRPS25	411
NR2C2	104
FGD5-AS1	597
LOC105376963	3
FGD5	256
LINC02011	0
C3orf20	26
CCDC174	198
LOC105376960	4
RHBDF1P1	1
RNU6-905P	0
GRIP2	7
SLC6A6	48
RNA5SP124	0
LOC105376959	7
LINC01267	3
LOC105376958	1
LSM3	467
XPC-AS1	5
XPC	500
TMEM43	1074
CHCHD4	115
VN1R21P	0
LOC112268445	13
TPRXL	7
FGD5P1	1
VN1R20P	0
LOC105376957	61
WNT7A	47
TRSUP-CTA2-1	0
LINC00620	1
LOC100293612	4
SNORA93	0
FBLN2	456
HDAC11	197
HDAC11-AS1	0
LOC100128772	0
NUP210	519
RPL39P17	0
IQSEC1	358
LINC02022	0
LOC105376956	1
LOC100421505	12
LOC100421504	0
MARK3P2	0
SNORA7A	0
RPL32	10920
CAND2	44
KRT18P17	28
TMEM40	15
CRIP1P1	4
RAF1	687
MKRN2	211
MKRN2OS	57
RNU6-377P	1
RNA5SP123	1
TSEN2	60
PPARG	190
GSTM5P1	67
MTCO1P5	0
TIMP4	7
ACTG1P12	2
SYN2	37
LOC105376952	3
VGLL4	193
ATG7	318
CHCHD4P4	0
LOC102723663	56
LOC105376951	6
HRH1	132
LOC101927467	21
SLC6A1-AS1	0
SLC6A1	11
LOC105376950	3
SLC6A11	38
LINC00606	0
ATP2B2-IT2	0
MIR885	0
MIR378B	0
ATP2B2	33
SEC13	817
GHRL	7
LINC00852	11
GHRLOS	23
MIR12127	0
TATDN2	357
IRAK2	94
VHL	613
BRK1	1228
FANCD2OS	11
CYCSP11	0
RNU6-670P	0
FANCD2	91
CIDECP1	76
MARK2P2	0
CYCSP10	0
FANCD2P1	0
EMC3-AS1	38
EMC3	698
PRRT3-AS1	16
PRRT3	43
CRELD1	453
RNU6-882P	0
IL17RC	343
IL17RE	261
JAGN1	296
CIDEC	14
MARK2P1	16
RPUSD3	202
TTLL3	30
ARPC4-TTLL3	0
ARPC4	1327
TADA3	807
CAMK1	195
OGG1	157
BRPF1	215
CPNE9	9
MTMR14	463
DUSP5P2	2
LOC105376949	0
LHFPL4	34
SETD5	708
THUMPD3-AS1	71
THUMPD3	173
PGAM1P4	0
SRGAP3-AS4	0
SRGAP3-AS3	4
SRGAP3-AS2	2
SRGAP3	93
RAD18	64
LOC107984112	31
LOC107986061	7
OXTR	15
CAV3	3
OR7E122P	0
SSUH2	6
LOC107986009	0
LINC00312	0
LMCD1	610
RNU4ATAC17P	0
LOC107986010	21
LMCD1-AS1	2
LOC101927394	0
GRM7-AS1	10
GRM7-AS2	0
GRM7	19
LOC105376945	7
LOC105376943	0
MRPS36P1	30
LOC105376944	3
GRM7-AS3	1
LOC105376942	5
LOC102723596	1
LOC105376941	9
LOC105376940	1
LOC105376938	8
LOC105376939	2
MRPS35P1	0
LOC105376936	0
RN7SL553P	0
MIR4790	0
EDEM1	853
ARL8B	730
UBTFL8	19
RNF10P1	0
LOC105376934	6
BHLHE40	5095
BHLHE40-AS1	44
EGOT	21
LOC105376933	34
ITPR1	453
ITPR1-DT	19
MRPS10P2	0
LOC107986008	0
SETMAR	182
SUMF1	534
LOC102723512	36
PNPT1P1	0
LOC107986007	2
LRRN1	174
LOC100130207	14
CRBN	313
TRNT1	154
IL5RA	60
CNTN4-AS1	3
DNAJC19P4	1
LOC105376926	31
HINT2P1	0
CNTN4-AS2	0
CNTN4	34
RN7SKP144	0
RPL21P17	0
RPL23AP39	0
RPL23AP38	1
CRB3P1	0
LOC105376923	55
LOC105376924	2
RN7SL120P	0
CNTN6	113
LOC107986059	2
LOC107986058	25
RPSAP32	2
LINC01266	3
LOC105376922	43
CHL1-AS1	2
RPS8P6	0
RNU6-1194P	0
CHL1	150
CHL1-AS2	1
LOC107986057	2
LOC107986040	0
LOC105376921	2
LINC01986	0
RPL23AP88	0
SEPTIN14P2	4
CICP10	28
LOC105373976	6
D2HGDH	166
ING5	285
DTYMK	236
ATG4B	420
RNA5SP122	0
THAP4	348
LOC105373975	11
BOK	429
LOC105373974	1
BOK-AS1	2
LOC107985788	1
STK25	565
KCTD5P1	0
MIR3133	0
LOC105373973	34
FARP2	73
SEPTIN2	2471
LOC101927509	46
HDLBP	3016
LOC105376810	0
ANO7	8
LOC105373971	5
PPP1R7	686
PASK	231
MTERF4	212
SNED1-AS1	18
LOC107985787	1
SNED1	107
UICLM	1
LOC112268440	0
CROCC2	8
MAB21L4	291
AGXT	9
KIF1A	21
AQP12A	0
LOC285191	0
AQP12B	0
LOC100420500	0
GPR35	94
CAPN10	203
CAPN10-DT	14
RNPEPL1	830
DUSP28	37
ANKMY1	113
MIR149	0
LOC100130449	3
GPC1	360
LOC102723825	0
LOC105373968	1
LOC107985836	0
OTOS	1
COPS9	561
OR5S1P	0
OR9S24P	0
OR6B3	0
OR6B2	0
MIR4786	1
LOC105373966	1
LOC401040	0
HDAC4-AS1	9
MIR2467	0
MIR4269	0
MGC16025	0
MIR4441	0
MIR4440	0
HDAC4	122
LINC01940	0
LINC01937	1
LOC105373963	2
LOC112268434	14
LINC01107	0
LOC100419686	0
LOC107986003	3
ASB1	76
RNU6-234P	0
TRAF3IP1	140
LOC105373961	10
LOC112268433	1
PER2	145
HES6	68
TARDBPP3	32
LINC02610	3
ILKAP	307
ERFE	9
KLHL30	7
ESPNL	15
SCLY	0
RNU6-1333P	1
UBE2F	216
UBE2F-SCLY	1
LOC105373960	1
RAMP1	240
RBM44	7
LRRFIP1	1271
LOC105373958	10
RAB17	243
PRLH	0
RNU6-1140P	0
MTND4P40	0
MTND5P46	1
MIR6811	0
MLPH	1177
LOC105373957	4
COL6A3	2742
LOC105373954	3
LOC105373953	10
LOC105373952	1
COPS8	427
LOC105373950	2
LOC93463	1
RNU6-1051P	0
LOC105373951	0
LOC107986002	3
LOC105373949	7
LOC105373948	1
LOC105373947	0
LOC105373946	0
LOC107986001	0
LOC105373991	6
ACKR3	109
RPL3P5	7
LOC105373945	30
IQCA1	56
RNU1-31P	0
ASB18	13
GBX2	1
LOC105373944	0
RN7SL204P	0
RNU7-127P	0
TMSB10P1	44
LOC105373942	65
LOC107986000	16
LOC105373943	33
TNRC17	5
AGAP1-IT1	6
AGAP1	187
LOC105373941	2
LOC105373940	11
CEP19P1	4
LOC105373939	2
SH3BP4	324
LOC105373938	26
LOC105373937	7
LOC101927896	15
HSPA8P10	0
LINC01173	1
LOC105373936	0
ARL4C	1471
HSPE1P9	1
LINC01891	11
RPS20P12	8
LOC105373933	15
LOC105373932	0
SPP2	11
TRPM8	19
MSL3P1	60
HJURP	38
MROH2A	45
UGT1A1	0
LOC100286922	0
UGT1A2P	0
DNAJB3	0
UGT1A3	0
RPL17P11	0
UGT1A4	0
UGT1A5	0
UGT1A6	0
UGT1A7	0
UGT1A9	0
UGT1A13P	0
UGT1A10	0
UGT1A8	0
UGT1A11P	0
UGT1A12P	0
UGT1A	513
PPFIA1P1	1
USP40	335
NEU2	0
LOC101928881	0
NGEF	13
SNORC	9
RNU6-107P	0
KCNJ13	6
EEF1B2P7	2
GIGYF2	466
RN7SL359P	0
EFHD1	75
LOC105373929	2
EIF4E2	580
MIR5001	0
TIGD1	37
CHRNG	0
CHRND	0
PRSS56	0
ECEL1	6
ALPI	1
DIS3L2P1	0
ECEL1P1	4
LOC107985999	6
ALPG	16
ECEL1P2	83
ALPP	57
ECEL1P3	0
NRBF2P6	11
MIR562	0
DIS3L2	158
NPPC	11
MIR1471	0
GAMTP1	0
RPL28P2	0
COPS7B	198
RNU6-840P	13
PDE6D	205
MIR1244-1	0
PTMA	8061
RN7SL499P	6
LOC105373928	3
TEX44	0
RPL23AP26	7
RPL21P35	2
LOC105376787	19
NMUR1	27
LINC00471	20
RNU2-22P	0
LOC107985998	1
SNORD82	0
SNORD20	3
SNORA75	1
NCL	4045
HIGD2AP1	0
ZBTB8OSP2	3
B3GNT7	388
MIR4777	0
RPS28P4	99
ARMC9	174
RNU1-93P	0
HTR2B	11
PSMD1	1101
LOC112268432	0
C2orf72	2
SPATA3	25
SPATA3-AS1	0
COX20P2	5
GPR55	24
GCSIR	1
ITM2C	567
RNU6-268P	9
BANF1P3	66
CAB39	939
LINC01907	6
RNU6-451P	0
LOC112268431	4
TPM3P8	62
HMGB1P3	1
RN7SL834P	8
LOC101928816	27
SP100	1082
LOC105373925	4
SP140L	224
SP140	231
SP110	585
LOC107985997	0
LOC107985995	4
RNY4P19	0
SLC16A14	75
LOC107985996	2
RNU6-1027P	0
LOC105373924	0
RNU6-964P	1
FBXO36	47
RNU6-613P	0
TRIP12	1307
LOC105373923	1
RNU7-9P	4
LOC107985994	1
DNER	8
RN7SKP283	0
PID1	192
RPL17P14	0
RPL7L1P10	0
LOC105373919	0
LOC105373920	4
LOC105373921	0
LINC01807	0
SNF8P1	8
RNU6-624P	0
LOC107985993	11
SPHKAP	5
LOC105373918	1
DAW1	27
TDGF1P2	0
CCL20	90
LOC100533842	20
SNRPGP8	0
RNA5SP121	0
SCYGR8	0
SCYGR7	0
SCYGR6	0
SLC19A3	59
SCYGR5	0
LOC100420667	0
SCYGR4	0
LOC729968	5
SCYGR3	0
C2orf83	17
SCYGR10	0
SCYGR2	0
SCYGR9	0
AGFG1	519
MIR5703	0
SCYGR1	0
TM4SF20	2
STIP1P2	1
MFF	486
MFF-DT	10
COL4A3	307
COL4A4	272
RHBDD1	222
IRS1	120
MIR5702	0
LOC105373915	13
LOC646736	29
LOC107985992	0
LOC105373914	6
NYAP2	95
MIR4439	0
DOCK10	571
LOC105373911	8
CCDC195	0
LOC105373910	0
LOC105373909	0
ANKRD49P1	9
CUL3	668
FAM124B	36
LOC100289117	0
LOC105373908	1
USP21P1	14
SERPINE2	117
MRPL44	215
GTF3AP3	0
WDFY1	553
AP1S3	158
MLXP1	1
SCG2	12
LOC105373907	0
HIGD1AP4	0
TRK-TTT15-1	0
RN7SL807P	0
LOC105373906	0
LOC105373905	7
KCNE4	56
LOC100419511	0
ACSL3-AS1	1
ATG12P2	11
ACSL3	702
LOC105373903	12
RPL31P17	22
RRAS2P2	0
MOGAT1	2
LOC105373902	1
LOC100420353	0
FARSB	346
GAPDHP49	0
RNU6-619P	0
NANOGP2	4
SGPP2	545
CT75	13
LOC122319436	5
CCDC140	14
LOC107985991	0
PAX3	9
RPL23AP28	0
HSPA9P1	33
LLPHP3	26
LOC105373900	0
LOC105373898	0
LOC105373899	1
RPL23P5	1
LOC105373897	0
TMEM256P2	1
EPHA4	223
LOC107985990	0
LOC107985988	10
LOC107985989	26
LOC105373896	3
LOC105373895	0
LOC105373894	17
LOC105373893	14
LOC105373891	7
MIR4268	0
LOC105373890	9
LINC01803	0
LOC105373888	16
LOC105373887	9
LINC02832	2
RPL23P4	69
DNAJB6P3	3
SLC4A3	18
STK11IP	237
RN7SKP213	3
INHA	1
OBSL1	608
MIR3132	0
TMEM198	28
CHPF	653
ASIC4	2
GMPPA	317
SPEGNB	1
ASIC4-AS1	0
SPEG	56
DES	649
DNPEP-AS1	0
DNPEP	582
LOC105373883	1
LOC107985835	0
RESP18	5
MIR153-1	1
PTPRN	0
DNAJB2	726
TUBA4B	7
TUBA4A	594
STK16	206
GLB1L	84
ANKZF1	304
ATG9A	522
ABCB6	200
ZFAND2B	331
RETREG2	696
CNPPD1	666
SLC23A3	14
RN7SL764P	7
NHEJ1	144
MIR3131	0
IHH	9
LOC107985987	3
CFAP65	19
LOC100129175	1
MIR375	0
CRYBA2	0
FEV	0
LINC00608	15
CDK5R2	0
KRT8P30	12
RNU6-642P	0
LINC01494	0
LOC105373882	1
LOC107984111	8
WNT10A	107
WNT6	2
RPL23AP31	3
MIR9500	0
PRKAG3	2
LOC107985986	3
CYP27A1	577
TTLL4	122
STK36	159
RNF25	210
BCS1L	201
ZNF142	176
TRQ-CTG16-1	0
PLCD4	4
RNU6-136P	2
CNOT9	370
RN7SKP38	35
USP37	60
VIL1	11
MIR26B	0
CTDSP1	1182
SLC11A1	183
CATIP-AS1	3
CATIP	9
RPL19P5	26
MIR6810	0
CATIP-AS2	12
LOC105373880	2
LOC105373881	22
MIR6513	2
TMBIM1	1620
PNKD	623
AAMP	962
GPBAR1	23
TRY-ATA1-1	1
ARPC2	3890
LOC101928487	7
HMGB1P9	10
CXCR1	43
CXCR2	99
CXCR2P1	85
RUFY4	78
TNS1-AS1	8
MIR6809	0
SNORA115	0
TNS1	1307
RPL7L1P9	1
LOC100533848	0
DIRC3	5
DIRC3-AS1	1
RN7SKP43	0
LOC105373872	0
LOC105373873	22
LOC105373874	8
LINC01921	0
LOC105373876	0
TNP1	0
FABP5P14	0
RNA5SP120	0
RPL31P14	0
IGFBP-AS1	25
IGFBP5	1109
IGFBP2	1073
PSMB3P2	1
LINC01280	21
LOC105373871	0
LOC101928180	5
LOC101928156	9
RPL37A	13397
RPL37A-DT	1
SMARCAL1	239
LOC107985984	1
SMARCAL1-AS1	7
LOC107985983	6
MARCHF4	0
LINC01963	68
LOC100421349	0
POLHP1	4
XRCC5	2502
TMEM169	22
PECR	94
MREG	287
LOC105373870	4
LOC107985982	3
LINC01614	14
LINC00607	30
LOC102724861	13
LOC102724849	2
FN1-DT	0
LOC112268430	15
FN1	19994
ATIC	551
ABCA12	34
RPL10P6	66
SNORA70I	0
SNHG31	9
BARD1	98
ENSAP3	2
VWC2L-IT1	0
VWC2L	10
RPL5P8	0
LOC101928084	10
MIR4438	0
SPAG16	168
SPAG16-DT	6
LOC107985981	10
LOC105373864	0
LINC01953	13
IKZF2	143
LOC107985980	10
LOC102725082	81
MIR4776-2	0
MIR4776-1	0
PCED1CP	0
LINC01878	2
LOC107985979	6
MIR548F2	0
MTCO1P46	0
MTND2P23	0
RNA5SP119	0
ERBB4	105
RPS27P10	0
LOC100420775	0
LOC107985978	0
CPS1-IT1	0
CPS1	63
LANCL1	329
LANCL1-AS1	33
MYL1	14
ACADL	114
LOC107985977	53
LOC112268429	0
RPL6P6	0
KANSL1L-AS1	5
KANSL1L	128
RPE	217
SNAI1P1	4
UNC80	106
RNA5SP118	0
MAP2	230
MEAF6P1	11
PKP4P1	2
CRYGFP	0
HSPA8P6	0
RNA5SP117	3
LOC105373856	4
LOC105373857	0
LOC101927960	4
H3P9	0
LOC105373855	4
ARPC1BP1	0
PTH2R	2
MYL6BP1	9
PIKFYVE	236
IDH1-AS1	3
IDH1	945
TPT1P2	1
RPSAP27	4
C2orf80	3
CRYGA	1
CRYGB	3
PLEKHM3	138
MIR4775	0
FZD5	364
CCNYL1	80
PPP1R14BP2	11
RNU6-664P	1
LINC01857	31
RPS29P9	0
METTL21A	120
CREB1	378
LOC105373851	2
MIR1302-4	0
LINC01802	0
MYOSLID	9
MYOSLID-AS1	0
MIR7845	0
MIR2355	0
KLF7	317
CPO	31
MIR3130-1	0
MIR3130-2	0
FASTKD2	259
MDH1B	21
VPS26CP1	0
DYTN	10
FAM237A	0
ADAM23	38
LOC105373847	3
NRP2	403
PARD3B	234
LOC105373845	7
LOC100132669	0
DSTNP5	10
LOC100419685	0
ICOS	161
LOC101927840	11
CTLA4	277
RNU6-474P	2
NPM1P33	5
KRT18P39	2
CD28	151
LOC100287498	0
LOC729532	1
RAPH1	398
TRE-TTC9-1	7
ABI2	291
MRPL50P2	7
RN7SL670P	1
CYP20A1	358
RPL12P16	0
RPL23AP36	1
LOC100419679	0
RPL7P14	0
NBEAL1	251
LOC100526841	30
KRT8P52	0
CARF	85
WDR12	169
KRT8P15	21
ICA1L	53
LOC442064	0
FAM117B	104
MTCO1P54	0
MTND4P30	0
MTND4LP17	0
MTND3P17	0
MTCO3P17	0
MTATP6P17	2
MTCO2P17	0
MTCO1P17	0
RPL13AP12	1
BMPR2	951
RN7SL40P	4
LOC107985976	21
PIMREGP1	0
RN7SL753P	0
SNORD11	2
SNORD11B	0
SNORD70B	0
SNORD70	2
NOP58	807
LOC100287425	3
RPL39P14	1
SUMO1	983
DAZAP2P1	63
PSMA2P3	5
KIAA2012-AS1	20
KIAA2012	52
FZD7	72
RNU6-440P	1
UBE2V1P11	0
CDK15	29
RPS2P16	0
ALS2	239
RNU6-651P	0
MPP4	19
ENO1P4	0
TMEM237	149
MTND5P31	19
MTND4P29	0
MTND3P16	0
MTCO3P16	0
MTATP6P16	1
MTCO2P16	2
MTCO1P16	0
C2CD6	79
STRADB	144
SCYL2P1	17
TRAK2	437
FLACC1	14
CASP8	285
MTND4LP13	1
MTND4P23	1
MTND5P25	3
CASP10	339
RPL38P5	0
RNU7-45P	13
CFLAR-AS1	2
IMPDH1P10	0
CFLAR	2145
LOC105373836	9
RPL17P10	4
RNU6-1206P	0
NDUFB3	466
RPL23AP30	6
HNRNPA1P35	41
FAM126B	307
LOC105373835	0
ORC2	216
RNU6-762P	1
NIF3L1	184
RNU6-312P	3
PPIL3	215
CLK1	1635
RNA5SP115	1
BICD1P1	0
RNU6-31P	3
BZW1	1276
BZW1-AS1	0
RNU1-133P	0
AOX2P	163
LINC01792	0
AOX3P	96
AOX3P-AOX2P	6
AOX1	132
SGO2	84
KCTD18	118
LOC101927741	30
LOC107985786	2
RNY4P34	38
SPATS2L	643
LOC105373833	0
MAIP1	114
TYW5	124
C2orf69	146
RN7SL717P	0
LOC101927687	6
FTCDNL1	152
SEPHS1P6	20
LINC01877	0
SATB2-AS1	15
SATB2	73
RNU7-147P	1
LOC100419513	0
LOC105373830	5
LOC105373831	1
LINC01923	10
PLCL1	68
LOC105373828	11
BOLL	7
MARS2	35
RFTN2	79
RNY5P2	2
MOB4	0
HSPE1	409
HSPE1-MOB4	0
SNORA105B	0
HSPD1	1933
COQ10B	280
RNU6-1029P	0
SF3B1	3207
NPM1P46	66
ANKRD44-DT	6
ATP5MC2P3	7
ANKRD44-IT1	7
LOC105373826	14
ANKRD44-AS1	6
RPL4P7	1
HNRNPA3P15	4
ANKRD44	504
PGAP1	111
C2orf66	2
GTF3C3	236
LOC100130452	0
CCDC150	16
LOC105373823	0
LOC105373821	5
LOC105373822	5
RN7SL820P	1
HECW2-AS1	18
HECW2	237
LOC101927454	1
STK17B	987
LOC100420572	0
E2F3P2	3
LOC105373819	0
LOC107985972	3
DNAH7	75
RNU6-915P	0
AHCYP5	0
SLC39A10	252
LINC01827	5
RNU6-169P	0
LOC105373817	0
LINC01790	1
LOC105376755	0
LOC100419812	0
LOC105373816	0
LINC01821	4
HNRNPA1P47	1
GLULP6	0
LOC105373815	1
SEC61GP1	0
DNAJC17P1	4
SLC44A3P1	25
LOC107985969	4
RPS17P8	2
PCGEM1	8
LOC112268441	0
LOC105376754	28
LOC101927366	7
CAVIN2-AS1	16
TMEFF2	34
DNAJB1P1	24
CAVIN2	1057
LOC729254	1
LOC105373812	6
LOC105373811	1
NABP1-OT1	12
NABP1	399
LOC107985833	5
RNU6-1045P	0
MYO1B	1625
LOC105373804	10
HMGB1P27	1
RNU6-959P	6
STAT4	248
LOC107985785	10
STAT4-AS1	8
RAB1AP1	12
STAT1	5149
GLS	1784
NAB1	352
RN7SKP179	0
NEMP2-DT	20
NEMP2	102
LOC105373802	4
MFSD6	446
INPP1	247
HIBCH	299
LOC105373794	23
MSTN	5
RNF11P1	18
HNRNPCP2	232
TERF1P6	3
LOC105373795	3
C2orf88	23
LOC105373796	61
LOC100421409	29
PMS1	191
ORMDL1	426
OSGEPL1-AS1	0
OSGEPL1	88
ANKAR	26
LOC105373793	1
ASDURF	0
ASNSD1	339
SLC40A1	1606
KDM3AP1	1
WDR75	331
LOC101927252	10
KRT18P19	4
MIR3129	3
COL5A2	581
MIR3606	0
MIR1245B	0
MIR1245A	0
COL3A1	4832
LOC105373791	0
DIRC1	1
LOC105373790	11
MIR561	0
GULP1	100
RNA5SP114	0
LOC729141	0
LINC01090	13
ST13P2	0
LOC105373788	12
TFPI	1341
GAPDHP59	1
CALCRL	648
RNU6-989P	0
CALCRL-AS1	8
RN7SKP42	0
IMPDH1P7	50
ZSWIM2	8
FAM171B	43
ITGAV	809
LOC107985784	1
DPRXP1	0
ZC3H15	573
LOC105373785	68
MED28P3	0
RPL23AP35	0
LINC01473	10
RPL21P32	0
LOC107985783	31
LOC100420895	0
FSIP2-AS1	3
FSIP2	11
LOC107985782	4
FSIP2-AS2	2
ELF2P4	11
LOC107985832	0
LOC105373781	0
LOC105373782	1
RPL23AP33	0
ZNF804A	16
LOC105373780	15
LOC105373779	0
LOC107985968	1
MIR548AE1	0
LOC105373776	0
LOC102724340	4
LOC105373777	1
LOC105373775	0
CACYBPP2	46
LIN28AP1	0
LOC105373774	13
NUP35	106
DUSP19	72
KRT8P10	27
NCKAP1	808
RNU6-1122P	5
FRZB	432
RPL31P15	0
DNAJC10	975
LOC101929976	3
RN7SL267P	0
PDE1A	84
LOC102724288	3
RNA5SP113	0
KRT18P29	17
PPP1R1C	25
ITPRID2	1084
RNU6ATAC19P	3
SAP18P2	0
NEUROD1	19
CERKL	22
ITGA4	452
MIR4437	0
LINC01934	36
LOC107985831	0
UBE2E3	360
UBE2E3-DT	0
RPL27AP3	0
FTH1P20	244
LOC105373771	0
SCHLAP1	15
LOC105373770	0
LOC105373769	6
LOC105373768	1
EPCART	13
CWC22	278
MIR1258	0
TXNL4AP1	0
LOC107985967	22
LOC101927073	59
ZNF385B	225
RAD52P1	0
SESTD1	520
RPS6P2	0
LOC105373766	18
RNU7-104P	0
CCDC141	66
LOC101927055	0
TTN	284
TTN-AS1	4
PLEKHA3	342
FKBP7	131
NUDCP2	34
PJVK	39
PRKRA	340
CHROMR	94
OSBPL6	100
RNU5E-9P	19
RBM45	94
CYCTP	46
RNU6-629P	2
SDHDP5	11
API5P2	4
PDE11A-AS1	1
PDE11A	37
TTC30A	46
TTC30B	43
LOC105373762	1
AGPS	335
H3P7	1
MIR6512	0
LOC100130691	37
MIR3128	2
NFE2L2	1200
DNAJC19P5	3
HNRNPA3	2265
MIR4444-1	0
LOC105373759	2
KRT8P40	4
STUB1P1	0
RNA5SP112	0
LOC105373760	2
LOC107985965	5
RNU6-187P	0
LOC105373756	0
LOC107985966	4
LOC105373757	0
RPL29P8	0
FUCA1P1	0
LOC101929963	2
LOC105369143	0
RNU6ATAC14P	18
LINC01117	13
LINC01116	1
LOC105373754	0
MIR1246	0
PPIAP67	1
MTX2	293
RPSAP25	3
RPLP1P4	1156
MIR7704	0
HOXD1	49
HAGLROS	7
HAGLR	135
HOXD3	0
HOXD4	4
MIR10B	3
LOC401021	0
HOXD-AS2	0
HOXD8	5
LOC100129455	6
HOXD9	16
HOXD10	8
HOXD11	0
LOC107985805	0
HOXD12	0
HOXD13	0
EVX2	1
LOC107985830	5
LOC107985963	0
LNPK	218
EXTL2P1	0
LOC107985962	7
LOC105373752	0
RPS15AP14	0
ATP5MC3	1224
MIR933	0
ATF2	336
RPL21P31	0
RNU6-1290P	0
RNU6-763P	0
CHN1	344
LOC105373750	0
CHRNA1	41
H3P6	409
RNU7-44P	1
WIPF1	1136
RNU6-5P	3
RPA3P1	0
GPR155-DT	5
GPR155	176
SCRN3	190
CIR1	656
SP9	0
LOC102724194	26
LINC01305	14
HNRNPA1P39	3
LRRC2P1	0
RN7SL65P	1
OLA1	493
LOC105373746	0
RPSAP24	1
LINC01960	3
SP3	605
RPL5P7	0
LOC105373745	0
LOC100129456	0
LOC107985961	6
PPIAP66	5
CBY1P1	2
LOC105373744	9
JPT1P1	4
CDCA7	72
LOC100289479	2
RPS2P18	1
LOC105373743	0
MAP3K20-AS1	19
MAP3K20	323
ALDH7A1P2	0
RAPGEF4	168
RAPGEF4-AS1	0
PDK1	144
